40.95.86.0-40.95.87.255 , 000 , ASN8075 Microsoft_Azure
40.95.238.0-40.95.239.255 , 000 , ASN8075 Microsoft_Azure
40.96.0.0-40.103.255.255 , 000 , ASN8075 Microsoft_Azure
40.104.0.0-40.107.255.255 , 000 , ASN8075 Microsoft_Azure
40.104.0.0-40.105.255.255 , 000 , ASN8075 Microsoft_Azure
40.107.18.0-40.107.19.255 , 000 , ASN8075 Microsoft_Azure
40.107.142.0-40.107.143.255 , 000 , ASN8075 Microsoft_Azure
40.108.128.0-40.108.255.255 , 000 , ASN8075 Microsoft_Azure
40.110.0.0-40.111.255.255 , 000 , ASN8075 Microsoft_Azure
40.112.0.0-40.119.255.255 , 000 , ASN8075 Microsoft_Azure
40.119.160.0-40.119.191.255 , 000 , ASN8075 Microsoft_Azure
40.120.0.0-40.120.15.255 , 000 , ASN8075 Microsoft_Azure
40.120.0.0-40.123.255.255 , 000 , ASN8075 Microsoft_Azure
40.123.192.0-40.123.223.255 , 000 , ASN8075 Microsoft_Azure
40.123.224.0-40.123.239.255 , 000 , ASN8075 Microsoft_Azure
40.124.0.0-40.124.255.255 , 000 , ASN8075 Microsoft_Azure
40.125.0.0-40.125.127.255 , 000 , ASN8075 Microsoft_Azure
40.126.0.0-40.126.63.255 , 000 , ASN8075 Microsoft_Azure
40.126.128.0-40.126.255.255 , 000 , ASN8075 Microsoft_Azure
40.126.192.0-40.126.193.255 , 000 , ASN8075 Microsoft_Azure
40.127.0.0-40.127.255.255 , 000 , ASN8075 Microsoft_Azure
40.127.0.0-40.127.31.255 , 000 , ASN8075 Microsoft_Azure
40.146.0.0-40.146.255.255 , 000 , ASN8075 Microsoft_Azure
40.148.0.0-40.148.255.255 , 000 , ASN8075 Microsoft_Azure
40.155.0.0-40.155.255.255 , 000 , ASN8075 Microsoft_Azure
40.159.0.0-40.159.255.255 , 000 , ASN8075 Microsoft_Azure
40.169.0.0-40.169.255.255 , 000 , ASN8075 Microsoft_Azure
40.170.0.0-40.170.255.255 , 000 , ASN8075 Microsoft_Azure
40.171.0.0-40.171.255.255 , 000 , ASN8075 Microsoft_Azure
40.183.124.0-40.183.127.255 , 000 , ASN8075 Microsoft_Azure
40.212.0.0-40.212.255.255 , 000 , ASN8075 Microsoft_Azure
40.253.0.0-40.253.255.255 , 000 , ASN8075 Microsoft_Azure
41.223.11.0-41.223.11.255 , 000 , ASN8075 Microsoft_Azure
45.8.43.0-45.8.43.255 , 000 , ASN8075 Microsoft_Azure
45.66.80.0-45.66.80.255 , 000 , ASN8075 Microsoft_Azure
45.82.119.0-45.82.119.255 , 000 , ASN8075 Microsoft_Azure
45.143.224.0-45.143.224.255 , 000 , ASN8075 Microsoft_Azure
45.143.225.0-45.143.225.255 , 000 , ASN8075 Microsoft_Azure
45.156.164.0-45.156.164.255 , 000 , ASN8075 Microsoft_Azure
45.156.165.0-45.156.165.255 , 000 , ASN8075 Microsoft_Azure
45.157.47.0-45.157.47.255 , 000 , ASN8075 Microsoft_Azure
45.158.10.0-45.158.10.255 , 000 , ASN8075 Microsoft_Azure
46.29.242.0-46.29.242.255 , 000 , ASN8075 Microsoft_Azure
48.192.0.0-48.207.255.255 , 000 , ASN8075 Microsoft_Azure
48.208.0.0-48.215.255.255 , 000 , ASN8075 Microsoft_Azure
48.216.0.0-48.219.255.255 , 000 , ASN8075 Microsoft_Azure
48.220.0.0-48.221.255.255 , 000 , ASN8075 Microsoft_Azure
48.222.0.0-48.223.255.255 , 000 , ASN8075 Microsoft_Azure
50.85.0.0-50.85.255.255 , 000 , ASN8075 Microsoft_Azure
51.1.0.0-51.1.255.255 , 000 , ASN8075 Microsoft_Azure
51.4.0.0-51.5.255.255 , 000 , ASN8075 Microsoft_Azure
51.8.0.0-51.8.255.255 , 000 , ASN8075 Microsoft_Azure
51.10.0.0-51.11.255.255 , 000 , ASN8075 Microsoft_Azure
51.12.0.0-51.13.255.255 , 000 , ASN8075 Microsoft_Azure
51.42.0.0-51.42.255.255 , 000 , ASN8075 Microsoft_Azure
51.51.0.0-51.51.255.255 , 000 , ASN8075 Microsoft_Azure
51.53.0.0-51.53.255.255 , 000 , ASN8075 Microsoft_Azure
51.56.0.0-51.59.255.255 , 000 , ASN8075 Microsoft_Azure
51.103.0.0-51.103.255.255 , 000 , ASN8075 Microsoft_Azure
51.104.0.0-51.105.255.255 , 000 , ASN8075 Microsoft_Azure
51.107.0.0-51.107.255.255 , 000 , ASN8075 Microsoft_Azure
51.109.0.0-51.109.255.255 , 000 , ASN8075 Microsoft_Azure
51.111.0.0-51.111.255.255 , 000 , ASN8075 Microsoft_Azure
51.116.0.0-51.116.255.255 , 000 , ASN8075 Microsoft_Azure
51.120.0.0-51.120.255.255 , 000 , ASN8075 Microsoft_Azure
51.124.0.0-51.124.255.255 , 000 , ASN8075 Microsoft_Azure
51.126.0.0-51.126.255.255 , 000 , ASN8075 Microsoft_Azure
51.132.0.0-51.132.255.255 , 000 , ASN8075 Microsoft_Azure
51.136.0.0-51.137.255.255 , 000 , ASN8075 Microsoft_Azure
51.138.0.0-51.138.255.255 , 000 , ASN8075 Microsoft_Azure
51.140.0.0-51.143.255.255 , 000 , ASN8075 Microsoft_Azure
51.144.0.0-51.145.255.255 , 000 , ASN8075 Microsoft_Azure
52.96.0.0-52.111.255.255 , 000 , ASN8075 Microsoft_Azure
52.96.0.0-52.99.255.255 , 000 , ASN8075 Microsoft_Azure
52.96.38.0-52.96.38.255 , 000 , ASN8075 Microsoft_Azure
52.98.16.0-52.98.19.255 , 000 , ASN8075 Microsoft_Azure
52.112.0.0-52.115.255.255 , 000 , ASN8075 Microsoft_Azure
52.120.0.0-52.123.255.255 , 000 , ASN8075 Microsoft_Azure
52.125.0.0-52.125.255.255 , 000 , ASN8075 Microsoft_Azure
52.136.0.0-52.143.255.255 , 000 , ASN8075 Microsoft_Azure
52.146.0.0-52.147.255.255 , 000 , ASN8075 Microsoft_Azure
52.148.0.0-52.151.255.255 , 000 , ASN8075 Microsoft_Azure
52.152.0.0-52.159.255.255 , 000 , ASN8075 Microsoft_Azure
52.160.0.0-52.191.255.255 , 000 , ASN8075 Microsoft_Azure
52.224.0.0-52.255.255.255 , 000 , ASN8075 Microsoft_Azure
52.239.232.0-52.239.232.255 , 000 , ASN8075 Microsoft_Azure
57.150.0.0-57.151.255.255 , 000 , ASN8075 Microsoft_Azure
57.152.0.0-57.155.255.255 , 000 , ASN8075 Microsoft_Azure
57.156.0.0-57.159.255.255 , 000 , ASN8075 Microsoft_Azure
57.160.0.0-57.175.255.255 , 000 , ASN8075 Microsoft_Azure
62.12.56.0-62.12.56.255 , 000 , ASN8075 Microsoft_Azure
62.12.57.0-62.12.57.255 , 000 , ASN8075 Microsoft_Azure
62.12.58.0-62.12.58.255 , 000 , ASN8075 Microsoft_Azure
62.12.59.0-62.12.59.255 , 000 , ASN8075 Microsoft_Azure
62.12.60.0-62.12.60.255 , 000 , ASN8075 Microsoft_Azure
62.12.61.0-62.12.61.255 , 000 , ASN8075 Microsoft_Azure
62.97.228.0-62.97.228.255 , 000 , ASN8075 Microsoft_Azure
62.132.26.0-62.132.27.255 , 000 , ASN8075 Microsoft_Azure
63.116.158.0-63.116.158.255 , 000 , ASN8075 Microsoft_Azure
64.4.0.0-64.4.63.255 , 000 , ASN8075 Microsoft_Azure
64.13.130.0-64.13.130.255 , 000 , ASN8075 Microsoft_Azure
64.13.131.0-64.13.131.255 , 000 , ASN8075 Microsoft_Azure
64.15.23.0-64.15.23.255 , 000 , ASN8075 Microsoft_Azure
64.15.25.0-64.15.25.255 , 000 , ASN8075 Microsoft_Azure
64.40.134.0-64.40.134.255 , 000 , ASN8075 Microsoft_Azure
64.72.206.0-64.72.206.255 , 000 , ASN8075 Microsoft_Azure
64.112.188.0-64.112.188.255 , 000 , ASN8075 Microsoft_Azure
64.236.0.0-64.236.255.255 , 000 , ASN8075 Microsoft_Azure
65.52.0.0-65.55.255.255 , 000 , ASN8075 Microsoft_Azure
66.45.92.0-66.45.92.255 , 000 , ASN8075 Microsoft_Azure
66.94.52.0-66.94.52.255 , 000 , ASN8075 Microsoft_Azure
66.94.53.0-66.94.53.255 , 000 , ASN8075 Microsoft_Azure
66.119.144.0-66.119.159.255 , 000 , ASN8075 Microsoft_Azure
66.132.204.0-66.132.207.255 , 000 , ASN8075 Microsoft_Azure
66.178.148.0-66.178.148.255 , 000 , ASN8075 Microsoft_Azure
66.178.149.0-66.178.149.255 , 000 , ASN8075 Microsoft_Azure
66.235.159.0-66.235.159.255 , 000 , ASN8075 Microsoft_Azure
67.210.98.0-67.210.99.255 , 000 , ASN8075 Microsoft_Azure
67.210.128.0-67.210.128.255 , 000 , ASN8075 Microsoft_Azure
67.210.129.0-67.210.129.255 , 000 , ASN8075 Microsoft_Azure
68.154.0.0-68.155.255.255 , 000 , ASN8075 Microsoft_Azure
68.210.0.0-68.211.255.255 , 000 , ASN8075 Microsoft_Azure
68.218.0.0-68.219.255.255 , 000 , ASN8075 Microsoft_Azure
68.220.0.0-68.221.255.255 , 000 , ASN8075 Microsoft_Azure
69.15.0.0-69.15.255.255 , 000 , ASN8075 Microsoft_Azure
69.52.192.0-69.52.192.255 , 000 , ASN8075 Microsoft_Azure
69.52.193.0-69.52.193.255 , 000 , ASN8075 Microsoft_Azure
69.52.198.0-69.52.198.255 , 000 , ASN8075 Microsoft_Azure
69.52.199.0-69.52.199.255 , 000 , ASN8075 Microsoft_Azure
69.52.204.0-69.52.204.255 , 000 , ASN8075 Microsoft_Azure
69.59.17.0-69.59.17.255 , 000 , ASN8075 Microsoft_Azure
69.72.71.0-69.72.71.255 , 000 , ASN8075 Microsoft_Azure
69.84.180.0-69.84.180.255 , 000 , ASN8075 Microsoft_Azure
69.84.181.0-69.84.181.255 , 000 , ASN8075 Microsoft_Azure
70.35.156.0-70.35.156.255 , 000 , ASN8075 Microsoft_Azure
70.37.0.0-70.37.127.255 , 000 , ASN8075 Microsoft_Azure
70.37.128.0-70.37.191.255 , 000 , ASN8075 Microsoft_Azure
70.152.0.0-70.153.255.255 , 000 , ASN8075 Microsoft_Azure
70.156.0.0-70.157.255.255 , 000 , ASN8075 Microsoft_Azure
72.16.128.0-72.16.255.255 , 000 , ASN8075 Microsoft_Azure
72.18.78.0-72.18.78.255 , 000 , ASN8075 Microsoft_Azure
72.54.0.0-72.54.255.255 , 000 , ASN8075 Microsoft_Azure
72.144.0.0-72.147.255.255 , 000 , ASN8075 Microsoft_Azure
72.152.0.0-72.155.255.255 , 000 , ASN8075 Microsoft_Azure
74.7.0.0-74.7.255.255 , 000 , ASN8075 Microsoft_Azure
74.80.229.0-74.80.229.255 , 000 , ASN8075 Microsoft_Azure
74.116.254.0-74.116.254.255 , 000 , ASN8075 Microsoft_Azure
74.116.255.0-74.116.255.255 , 000 , ASN8075 Microsoft_Azure
74.117.19.0-74.117.19.255 , 000 , ASN8075 Microsoft_Azure
74.144.0.0-74.159.255.255 , 000 , ASN8075 Microsoft_Azure
74.160.0.0-74.163.255.255 , 000 , ASN8075 Microsoft_Azure
74.176.0.0-74.179.255.255 , 000 , ASN8075 Microsoft_Azure
74.200.130.0-74.200.130.255 , 000 , ASN8075 Microsoft_Azure
74.224.0.0-74.227.255.255 , 000 , ASN8075 Microsoft_Azure
74.234.0.0-74.235.255.255 , 000 , ASN8075 Microsoft_Azure
74.240.0.0-74.243.255.255 , 000 , ASN8075 Microsoft_Azure
74.248.0.0-74.249.255.255 , 000 , ASN8075 Microsoft_Azure
79.170.98.0-79.170.98.255 , 000 , ASN8075 Microsoft_Azure
81.22.128.0-81.22.128.255 , 000 , ASN8075 Microsoft_Azure
82.87.0.0-82.87.255.255 , 000 , ASN8075 Microsoft_Azure
82.171.0.0-82.171.255.255 , 000 , ASN8075 Microsoft_Azure
83.218.234.0-83.218.234.255 , 000 , ASN8075 Microsoft_Azure
84.81.0.0-84.81.255.255 , 000 , ASN8075 Microsoft_Azure
84.222.0.0-84.222.255.255 , 000 , ASN8075 Microsoft_Azure
84.223.0.0-84.223.255.255 , 000 , ASN8075 Microsoft_Azure
85.210.0.0-85.211.255.255 , 000 , ASN8075 Microsoft_Azure
85.212.0.0-85.212.255.255 , 000 , ASN8075 Microsoft_Azure
86.38.164.0-86.38.164.255 , 000 , ASN8075 Microsoft_Azure
86.91.0.0-86.91.255.255 , 000 , ASN8075 Microsoft_Azure
89.213.146.0-89.213.146.255 , 000 , ASN8075 Microsoft_Azure
91.203.230.0-91.203.230.255 , 000 , ASN8075 Microsoft_Azure
91.216.184.0-91.216.184.255 , 000 , ASN8075 Microsoft_Azure
91.234.239.0-91.234.239.255 , 000 , ASN8075 Microsoft_Azure
91.242.222.0-91.242.222.255 , 000 , ASN8075 Microsoft_Azure
91.244.201.0-91.244.201.255 , 000 , ASN8075 Microsoft_Azure
91.245.215.0-91.245.215.255 , 000 , ASN8075 Microsoft_Azure
92.118.22.0-92.118.22.255 , 000 , ASN8075 Microsoft_Azure
92.118.23.0-92.118.23.255 , 000 , ASN8075 Microsoft_Azure
94.143.105.0-94.143.105.255 , 000 , ASN8075 Microsoft_Azure
94.143.106.0-94.143.106.255 , 000 , ASN8075 Microsoft_Azure
94.143.107.0-94.143.107.255 , 000 , ASN8075 Microsoft_Azure
94.143.108.0-94.143.108.255 , 000 , ASN8075 Microsoft_Azure
94.143.109.0-94.143.109.255 , 000 , ASN8075 Microsoft_Azure
94.143.110.0-94.143.110.255 , 000 , ASN8075 Microsoft_Azure
94.245.64.0-94.245.127.255 , 000 , ASN8075 Microsoft_Azure
95.135.62.0-95.135.63.255 , 000 , ASN8075 Microsoft_Azure
98.64.0.0-98.67.255.255 , 000 , ASN8075 Microsoft_Azure
98.70.0.0-98.71.255.255 , 000 , ASN8075 Microsoft_Azure
102.37.0.0-102.37.255.255 , 000 , ASN8075 Microsoft_Azure
102.37.0.0-102.37.127.255 , 000 , ASN8075 Microsoft_Azure
102.37.128.0-102.37.255.255 , 000 , ASN8075 Microsoft_Azure
102.133.0.0-102.133.255.255 , 000 , ASN8075 Microsoft_Azure
102.133.0.0-102.133.127.255 , 000 , ASN8075 Microsoft_Azure
102.133.128.0-102.133.255.255 , 000 , ASN8075 Microsoft_Azure
102.211.187.0-102.211.187.255 , 000 , ASN8075 Microsoft_Azure
102.223.214.0-102.223.214.255 , 000 , ASN8075 Microsoft_Azure
103.8.80.0-103.8.80.255 , 000 , ASN8075 Microsoft_Azure
103.36.129.0-103.36.129.255 , 000 , ASN8075 Microsoft_Azure
103.58.119.0-103.58.119.255 , 000 , ASN8075 Microsoft_Azure
103.103.46.0-103.103.47.255 , 000 , ASN8075 Microsoft_Azure
103.131.148.0-103.131.148.255 , 000 , ASN8075 Microsoft_Azure
103.131.149.0-103.131.149.255 , 000 , ASN8075 Microsoft_Azure
103.155.245.0-103.155.245.255 , 000 , ASN8075 Microsoft_Azure
103.158.243.0-103.158.243.255 , 000 , ASN8075 Microsoft_Azure
103.164.237.0-103.164.237.255 , 000 , ASN8075 Microsoft_Azure
103.249.62.0-103.249.62.255 , 000 , ASN8075 Microsoft_Azure
103.249.63.0-103.249.63.255 , 000 , ASN8075 Microsoft_Azure
104.40.0.0-104.47.255.255 , 000 , ASN8075 Microsoft_Azure
104.47.19.0-104.47.19.255 , 000 , ASN8075 Microsoft_Azure
104.146.128.0-104.146.255.255 , 000 , ASN8075 Microsoft_Azure
104.204.254.0-104.204.254.255 , 000 , ASN8075 Microsoft_Azure
104.208.0.0-104.215.255.255 , 000 , ASN8075 Microsoft_Azure
104.237.40.0-104.237.40.255 , 000 , ASN8075 Microsoft_Azure
108.140.0.0-108.143.255.255 , 000 , ASN8075 Microsoft_Azure
108.161.110.0-108.161.110.255 , 000 , ASN8075 Microsoft_Azure
109.246.0.0-109.246.255.255 , 000 , ASN8075 Microsoft_Azure
111.221.16.0-111.221.23.255 , 000 , ASN8075 Microsoft_Azure
111.221.24.0-111.221.27.255 , 000 , ASN8075 Microsoft_Azure
111.221.29.0-111.221.29.255 , 000 , ASN8075 Microsoft_Azure
111.221.30.0-111.221.31.255 , 000 , ASN8075 Microsoft_Azure
111.221.64.0-111.221.127.255 , 000 , ASN8075 Microsoft_Azure
113.197.64.0-113.197.64.255 , 000 , ASN8075 Microsoft_Azure
113.197.65.0-113.197.65.255 , 000 , ASN8075 Microsoft_Azure
113.197.66.0-113.197.66.255 , 000 , ASN8075 Microsoft_Azure
113.197.67.0-113.197.67.255 , 000 , ASN8075 Microsoft_Azure
115.42.47.0-115.42.47.255 , 000 , ASN8075 Microsoft_Azure
117.121.247.0-117.121.247.255 , 000 , ASN8075 Microsoft_Azure
122.149.0.0-122.149.255.255 , 000 , ASN8075 Microsoft_Azure
124.252.0.0-124.252.255.255 , 000 , ASN8075 Microsoft_Azure
128.24.0.0-128.24.255.255 , 000 , ASN8075 Microsoft_Azure
128.36.15.0-128.36.15.255 , 000 , ASN8075 Microsoft_Azure
128.85.0.0-128.85.255.255 , 000 , ASN8075 Microsoft_Azure
128.94.0.0-128.94.255.255 , 000 , ASN8075 Microsoft_Azure
128.127.76.0-128.127.76.255 , 000 , ASN8075 Microsoft_Azure
128.127.79.0-128.127.79.255 , 000 , ASN8075 Microsoft_Azure
128.203.0.0-128.203.255.255 , 000 , ASN8075 Microsoft_Azure
128.251.0.0-128.251.255.255 , 000 , ASN8075 Microsoft_Azure
129.35.19.0-129.35.19.255 , 000 , ASN8075 Microsoft_Azure
129.135.0.0-129.135.255.255 , 000 , ASN8075 Microsoft_Azure
130.33.0.0-130.33.255.255 , 000 , ASN8075 Microsoft_Azure
130.107.0.0-130.107.255.255 , 000 , ASN8075 Microsoft_Azure
130.115.248.0-130.115.251.255 , 000 , ASN8075 Microsoft_Azure
130.115.252.0-130.115.255.255 , 000 , ASN8075 Microsoft_Azure
130.131.0.0-130.131.255.255 , 000 , ASN8075 Microsoft_Azure
130.213.0.0-130.213.255.255 , 000 , ASN8075 Microsoft_Azure
131.145.0.0-131.145.255.255 , 000 , ASN8075 Microsoft_Azure
131.163.0.0-131.163.255.255 , 000 , ASN8075 Microsoft_Azure
131.189.0.0-131.189.255.255 , 000 , ASN8075 Microsoft_Azure
131.253.1.0-131.253.1.255 , 000 , ASN8075 Microsoft_Azure
131.253.5.0-131.253.5.255 , 000 , ASN8075 Microsoft_Azure
131.253.6.0-131.253.6.255 , 000 , ASN8075 Microsoft_Azure
131.253.8.0-131.253.8.255 , 000 , ASN8075 Microsoft_Azure
131.253.12.0-131.253.15.255 , 000 , ASN8075 Microsoft_Azure
131.253.24.0-131.253.31.255 , 000 , ASN8075 Microsoft_Azure
131.253.32.0-131.253.47.255 , 000 , ASN8075 Microsoft_Azure
131.253.61.0-131.253.61.255 , 000 , ASN8075 Microsoft_Azure
131.253.62.0-131.253.63.255 , 000 , ASN8075 Microsoft_Azure
131.253.128.0-131.253.255.255 , 000 , ASN8075 Microsoft_Azure
132.164.0.0-132.164.255.255 , 000 , ASN8075 Microsoft_Azure
132.196.0.0-132.196.255.255 , 000 , ASN8075 Microsoft_Azure
132.220.0.0-132.220.255.255 , 000 , ASN8075 Microsoft_Azure
132.245.0.0-132.245.255.255 , 000 , ASN8075 Microsoft_Azure
134.33.0.0-134.33.255.255 , 000 , ASN8075 Microsoft_Azure
134.112.0.0-134.112.255.255 , 000 , ASN8075 Microsoft_Azure
134.138.0.0-134.138.255.255 , 000 , ASN8075 Microsoft_Azure
134.149.0.0-134.149.255.255 , 000 , ASN8075 Microsoft_Azure
134.170.0.0-134.170.255.255 , 000 , ASN8075 Microsoft_Azure
135.4.0.0-135.4.255.255 , 000 , ASN8075 Microsoft_Azure
135.6.0.0-135.6.255.255 , 000 , ASN8075 Microsoft_Azure
135.7.0.0-135.7.255.255 , 000 , ASN8075 Microsoft_Azure
135.13.0.0-135.13.255.255 , 000 , ASN8075 Microsoft_Azure
135.18.0.0-135.18.255.255 , 000 , ASN8075 Microsoft_Azure
135.56.0.0-135.56.0.255 , 000 , ASN8075 Microsoft_Azure
135.56.2.0-135.56.2.255 , 000 , ASN8075 Microsoft_Azure
135.56.4.0-135.56.4.255 , 000 , ASN8075 Microsoft_Azure
135.56.6.0-135.56.6.255 , 000 , ASN8075 Microsoft_Azure
135.56.8.0-135.56.8.255 , 000 , ASN8075 Microsoft_Azure
135.85.0.0-135.85.255.255 , 000 , ASN8075 Microsoft_Azure
135.86.0.0-135.86.255.255 , 000 , ASN8075 Microsoft_Azure
135.88.0.0-135.88.255.255 , 000 , ASN8075 Microsoft_Azure
135.93.0.0-135.93.255.255 , 000 , ASN8075 Microsoft_Azure
135.116.0.0-135.116.255.255 , 000 , ASN8075 Microsoft_Azure
135.119.0.0-135.119.255.255 , 000 , ASN8075 Microsoft_Azure
135.130.0.0-135.130.255.255 , 000 , ASN8075 Microsoft_Azure
135.149.0.0-135.149.255.255 , 000 , ASN8075 Microsoft_Azure
135.171.0.0-135.171.255.255 , 000 , ASN8075 Microsoft_Azure
135.183.0.0-135.183.255.255 , 000 , ASN8075 Microsoft_Azure
135.185.0.0-135.185.255.255 , 000 , ASN8075 Microsoft_Azure
135.220.0.0-135.220.255.255 , 000 , ASN8075 Microsoft_Azure
135.221.0.0-135.221.255.255 , 000 , ASN8075 Microsoft_Azure
135.222.0.0-135.222.255.255 , 000 , ASN8075 Microsoft_Azure
135.224.0.0-135.225.255.255 , 000 , ASN8075 Microsoft_Azure
135.226.0.0-135.226.255.255 , 000 , ASN8075 Microsoft_Azure
135.228.0.0-135.228.255.255 , 000 , ASN8075 Microsoft_Azure
135.229.0.0-135.229.255.255 , 000 , ASN8075 Microsoft_Azure
135.230.0.0-135.230.255.255 , 000 , ASN8075 Microsoft_Azure
135.232.0.0-135.235.255.255 , 000 , ASN8075 Microsoft_Azure
135.236.0.0-135.237.255.255 , 000 , ASN8075 Microsoft_Azure
135.240.0.0-135.240.255.255 , 000 , ASN8075 Microsoft_Azure
135.241.0.0-135.241.255.255 , 000 , ASN8075 Microsoft_Azure
135.244.0.0-135.244.255.255 , 000 , ASN8075 Microsoft_Azure
135.246.0.0-135.246.255.255 , 000 , ASN8075 Microsoft_Azure
135.247.0.0-135.247.255.255 , 000 , ASN8075 Microsoft_Azure
135.254.0.0-135.254.255.255 , 000 , ASN8075 Microsoft_Azure
135.255.0.0-135.255.255.255 , 000 , ASN8075 Microsoft_Azure
137.70.152.0-137.70.152.255 , 000 , ASN8075 Microsoft_Azure
137.70.154.0-137.70.154.255 , 000 , ASN8075 Microsoft_Azure
137.116.0.0-137.116.255.255 , 000 , ASN8075 Microsoft_Azure
137.117.0.0-137.117.255.255 , 000 , ASN8075 Microsoft_Azure
137.135.0.0-137.135.255.255 , 000 , ASN8075 Microsoft_Azure
137.162.0.0-137.162.255.255 , 000 , ASN8075 Microsoft_Azure
138.32.109.0-138.32.109.255 , 000 , ASN8075 Microsoft_Azure
138.32.110.0-138.32.110.255 , 000 , ASN8075 Microsoft_Azure
138.32.111.0-138.32.111.255 , 000 , ASN8075 Microsoft_Azure
138.32.112.0-138.32.112.255 , 000 , ASN8075 Microsoft_Azure
138.32.114.0-138.32.114.255 , 000 , ASN8075 Microsoft_Azure
