61.134.0.0-61.134.63.255 , 000 , ASN4134 China_Telecom
61.134.64.0-61.134.95.255 , 000 , ASN4134 China_Telecom
61.136.128.0-61.136.255.255 , 000 , ASN4134 China_Telecom
61.137.0.0-61.137.127.255 , 000 , ASN4134 China_Telecom
61.138.192.0-61.138.223.255 , 000 , ASN4134 China_Telecom
61.138.224.0-61.138.255.255 , 000 , ASN4134 China_Telecom
61.139.0.0-61.139.127.255 , 000 , ASN4134 China_Telecom
61.139.192.0-61.139.255.255 , 000 , ASN4134 China_Telecom
61.139.192.0-61.139.207.255 , 000 , ASN4134 China_Telecom
61.140.0.0-61.143.255.255 , 000 , ASN4134 China_Telecom
61.144.0.0-61.145.255.255 , 000 , ASN4134 China_Telecom
61.146.0.0-61.146.255.255 , 000 , ASN4134 China_Telecom
61.147.0.0-61.147.255.255 , 000 , ASN4134 China_Telecom
61.150.0.0-61.150.127.255 , 000 , ASN4134 China_Telecom
61.150.128.0-61.150.255.255 , 000 , ASN4134 China_Telecom
61.150.151.0-61.150.151.255 , 000 , ASN4134 China_Telecom
61.153.0.0-61.153.255.255 , 000 , ASN4134 China_Telecom
61.154.0.0-61.154.255.255 , 000 , ASN4134 China_Telecom
61.155.0.0-61.155.255.255 , 000 , ASN4134 China_Telecom
61.157.0.0-61.157.255.255 , 000 , ASN4134 China_Telecom
61.159.64.0-61.159.127.255 , 000 , ASN4134 China_Telecom
61.159.128.0-61.159.191.255 , 000 , ASN4134 China_Telecom
61.159.192.0-61.159.255.255 , 000 , ASN4134 China_Telecom
61.159.216.0-61.159.217.255 , 000 , ASN4134 China_Telecom
61.159.220.0-61.159.223.255 , 000 , ASN4134 China_Telecom
61.160.0.0-61.160.255.255 , 000 , ASN4134 China_Telecom
61.161.64.0-61.161.127.255 , 000 , ASN4134 China_Telecom
61.164.0.0-61.164.255.255 , 000 , ASN4134 China_Telecom
61.166.0.0-61.166.255.255 , 000 , ASN4134 China_Telecom
61.166.192.0-61.166.207.255 , 000 , ASN4134 China_Telecom
61.166.208.0-61.166.211.255 , 000 , ASN4134 China_Telecom
61.166.212.0-61.166.213.255 , 000 , ASN4134 China_Telecom
61.166.216.0-61.166.219.255 , 000 , ASN4134 China_Telecom
61.166.220.0-61.166.221.255 , 000 , ASN4134 China_Telecom
61.166.222.0-61.166.222.255 , 000 , ASN4134 China_Telecom
61.174.0.0-61.175.255.255 , 000 , ASN4134 China_Telecom
61.177.0.0-61.177.255.255 , 000 , ASN4134 China_Telecom
61.178.0.0-61.178.255.255 , 000 , ASN4134 China_Telecom
61.178.65.0-61.178.65.255 , 000 , ASN4134 China_Telecom
61.180.0.0-61.180.127.255 , 000 , ASN4134 China_Telecom
61.183.0.0-61.183.255.255 , 000 , ASN4134 China_Telecom
61.184.0.0-61.184.255.255 , 000 , ASN4134 China_Telecom
61.185.0.0-61.185.255.255 , 000 , ASN4134 China_Telecom
61.186.0.0-61.186.63.255 , 000 , ASN4134 China_Telecom
61.186.64.0-61.186.127.255 , 000 , ASN4134 China_Telecom
61.186.128.0-61.186.255.255 , 000 , ASN4134 China_Telecom
61.187.0.0-61.187.255.255 , 000 , ASN4134 China_Telecom
61.188.0.0-61.188.255.255 , 000 , ASN4134 China_Telecom
61.189.128.0-61.189.255.255 , 000 , ASN4134 China_Telecom
61.189.154.0-61.189.154.255 , 000 , ASN4134 China_Telecom
61.190.0.0-61.191.255.255 , 000 , ASN4134 China_Telecom
63.140.0.0-63.140.0.255 , 000 , ASN4134 China_Telecom
66.102.240.0-66.102.247.255 , 000 , ASN4134 China_Telecom
66.102.245.0-66.102.245.255 , 000 , ASN4134 China_Telecom
66.102.248.0-66.102.251.255 , 000 , ASN4134 China_Telecom
66.102.255.0-66.102.255.255 , 000 , ASN4134 China_Telecom
69.163.104.0-69.163.104.255 , 000 , ASN4134 China_Telecom
81.173.18.0-81.173.18.255 , 000 , ASN4134 China_Telecom
81.173.19.0-81.173.19.255 , 000 , ASN4134 China_Telecom
81.173.20.0-81.173.20.255 , 000 , ASN4134 China_Telecom
81.173.21.0-81.173.21.255 , 000 , ASN4134 China_Telecom
81.173.22.0-81.173.22.255 , 000 , ASN4134 China_Telecom
81.173.23.0-81.173.23.255 , 000 , ASN4134 China_Telecom
81.173.28.0-81.173.28.255 , 000 , ASN4134 China_Telecom
101.248.0.0-101.248.255.255 , 000 , ASN4134 China_Telecom
101.248.0.0-101.249.255.255 , 000 , ASN4134 China_Telecom
103.8.32.0-103.8.32.255 , 000 , ASN4134 China_Telecom
106.0.4.0-106.0.7.255 , 000 , ASN4134 China_Telecom
106.4.0.0-106.5.255.255 , 000 , ASN4134 China_Telecom
106.6.0.0-106.6.255.255 , 000 , ASN4134 China_Telecom
106.7.0.0-106.7.255.255 , 000 , ASN4134 China_Telecom
106.8.0.0-106.8.255.255 , 000 , ASN4134 China_Telecom
106.9.0.0-106.9.255.255 , 000 , ASN4134 China_Telecom
106.16.0.0-106.17.255.255 , 000 , ASN4134 China_Telecom
106.18.0.0-106.19.255.255 , 000 , ASN4134 China_Telecom
106.32.0.0-106.32.255.255 , 000 , ASN4134 China_Telecom
106.33.0.0-106.33.255.255 , 000 , ASN4134 China_Telecom
106.34.0.0-106.34.255.255 , 000 , ASN4134 China_Telecom
106.35.0.0-106.35.255.255 , 000 , ASN4134 China_Telecom
106.36.0.0-106.36.255.255 , 000 , ASN4134 China_Telecom
106.40.0.0-106.40.255.255 , 000 , ASN4134 China_Telecom
106.41.0.0-106.41.255.255 , 000 , ASN4134 China_Telecom
106.42.0.0-106.42.255.255 , 000 , ASN4134 China_Telecom
106.43.0.0-106.43.255.255 , 000 , ASN4134 China_Telecom
106.44.0.0-106.44.255.255 , 000 , ASN4134 China_Telecom
106.45.0.0-106.45.255.255 , 000 , ASN4134 China_Telecom
106.46.0.0-106.46.255.255 , 000 , ASN4134 China_Telecom
106.56.0.0-106.57.255.255 , 000 , ASN4134 China_Telecom
106.58.0.0-106.59.255.255 , 000 , ASN4134 China_Telecom
106.60.0.0-106.61.255.255 , 000 , ASN4134 China_Telecom
106.62.0.0-106.62.255.255 , 000 , ASN4134 China_Telecom
106.80.0.0-106.81.255.255 , 000 , ASN4134 China_Telecom
106.82.0.0-106.83.255.255 , 000 , ASN4134 China_Telecom
106.84.0.0-106.85.255.255 , 000 , ASN4134 China_Telecom
106.86.0.0-106.87.255.255 , 000 , ASN4134 China_Telecom
106.88.0.0-106.89.255.255 , 000 , ASN4134 China_Telecom
106.90.0.0-106.91.255.255 , 000 , ASN4134 China_Telecom
106.92.0.0-106.92.255.255 , 000 , ASN4134 China_Telecom
106.108.0.0-106.109.255.255 , 000 , ASN4134 China_Telecom
106.110.0.0-106.111.255.255 , 000 , ASN4134 China_Telecom
106.112.0.0-106.112.255.255 , 000 , ASN4134 China_Telecom
106.113.0.0-106.113.255.255 , 000 , ASN4134 China_Telecom
106.114.0.0-106.114.255.255 , 000 , ASN4134 China_Telecom
106.115.0.0-106.115.255.255 , 000 , ASN4134 China_Telecom
106.116.0.0-106.116.255.255 , 000 , ASN4134 China_Telecom
106.117.0.0-106.117.255.255 , 000 , ASN4134 China_Telecom
106.118.0.0-106.118.255.255 , 000 , ASN4134 China_Telecom
106.119.0.0-106.119.255.255 , 000 , ASN4134 China_Telecom
106.122.0.0-106.122.255.255 , 000 , ASN4134 China_Telecom
106.123.0.0-106.123.255.255 , 000 , ASN4134 China_Telecom
106.124.0.0-106.124.255.255 , 000 , ASN4134 China_Telecom
106.125.0.0-106.125.255.255 , 000 , ASN4134 China_Telecom
106.126.0.0-106.126.255.255 , 000 , ASN4134 China_Telecom
106.127.0.0-106.127.255.255 , 000 , ASN4134 China_Telecom
106.224.0.0-106.227.255.255 , 000 , ASN4134 China_Telecom
106.228.0.0-106.228.255.255 , 000 , ASN4134 China_Telecom
106.229.0.0-106.229.255.255 , 000 , ASN4134 China_Telecom
106.230.0.0-106.230.255.255 , 000 , ASN4134 China_Telecom
110.80.0.0-110.87.255.255 , 000 , ASN4134 China_Telecom
110.88.0.0-110.91.255.255 , 000 , ASN4134 China_Telecom
110.152.0.0-110.155.255.255 , 000 , ASN4134 China_Telecom
110.156.0.0-110.157.255.255 , 000 , ASN4134 China_Telecom
110.166.0.0-110.167.255.255 , 000 , ASN4134 China_Telecom
110.176.0.0-110.183.255.255 , 000 , ASN4134 China_Telecom
110.184.0.0-110.191.255.255 , 000 , ASN4134 China_Telecom
110.190.62.0-110.190.62.255 , 000 , ASN4134 China_Telecom
110.190.63.0-110.190.63.255 , 000 , ASN4134 China_Telecom
111.72.0.0-111.79.255.255 , 000 , ASN4134 China_Telecom
111.112.0.0-111.113.255.255 , 000 , ASN4134 China_Telecom
111.120.0.0-111.123.255.255 , 000 , ASN4134 China_Telecom
111.124.0.0-111.124.255.255 , 000 , ASN4134 China_Telecom
111.126.0.0-111.127.255.255 , 000 , ASN4134 China_Telecom
111.170.0.0-111.170.255.255 , 000 , ASN4134 China_Telecom
111.172.0.0-111.175.255.255 , 000 , ASN4134 China_Telecom
111.176.0.0-111.183.255.255 , 000 , ASN4134 China_Telecom
111.224.0.0-111.227.255.255 , 000 , ASN4134 China_Telecom
112.66.0.0-112.67.255.255 , 000 , ASN4134 China_Telecom
112.98.0.0-112.99.255.255 , 000 , ASN4134 China_Telecom
112.100.0.0-112.103.255.255 , 000 , ASN4134 China_Telecom
112.112.0.0-112.115.255.255 , 000 , ASN4134 China_Telecom
112.112.162.0-112.112.162.255 , 000 , ASN4134 China_Telecom
112.116.0.0-112.117.255.255 , 000 , ASN4134 China_Telecom
113.12.0.0-113.15.255.255 , 000 , ASN4134 China_Telecom
113.12.69.0-113.12.69.255 , 000 , ASN4134 China_Telecom
113.16.0.0-113.17.255.255 , 000 , ASN4134 China_Telecom
113.24.0.0-113.27.255.255 , 000 , ASN4134 China_Telecom
113.59.224.0-113.59.227.255 , 000 , ASN4134 China_Telecom
113.62.0.0-113.63.255.255 , 000 , ASN4134 China_Telecom
113.64.0.0-113.95.255.255 , 000 , ASN4134 China_Telecom
113.96.0.0-113.111.255.255 , 000 , ASN4134 China_Telecom
113.112.0.0-113.119.255.255 , 000 , ASN4134 China_Telecom
113.120.0.0-113.127.255.255 , 000 , ASN4134 China_Telecom
113.128.0.0-113.129.255.255 , 000 , ASN4134 China_Telecom
113.132.0.0-113.135.255.255 , 000 , ASN4134 China_Telecom
113.136.0.0-113.143.255.255 , 000 , ASN4134 China_Telecom
113.218.0.0-113.219.255.255 , 000 , ASN4134 China_Telecom
113.220.0.0-113.223.255.255 , 000 , ASN4134 China_Telecom
113.240.0.0-113.247.255.255 , 000 , ASN4134 China_Telecom
113.248.0.0-113.251.255.255 , 000 , ASN4134 China_Telecom
114.96.0.0-114.103.255.255 , 000 , ASN4134 China_Telecom
114.104.0.0-114.107.255.255 , 000 , ASN4134 China_Telecom
114.135.0.0-114.135.255.255 , 000 , ASN4134 China_Telecom
114.138.0.0-114.139.255.255 , 000 , ASN4134 China_Telecom
114.216.0.0-114.223.255.255 , 000 , ASN4134 China_Telecom
114.224.0.0-114.239.255.255 , 000 , ASN4134 China_Telecom
115.148.0.0-115.151.255.255 , 000 , ASN4134 China_Telecom
115.152.0.0-115.153.255.255 , 000 , ASN4134 China_Telecom
115.168.0.0-115.171.255.255 , 000 , ASN4134 China_Telecom
115.169.253.0-115.169.253.255 , 000 , ASN4134 China_Telecom
115.192.0.0-115.223.255.255 , 000 , ASN4134 China_Telecom
115.224.0.0-115.239.255.255 , 000 , ASN4134 China_Telecom
116.1.0.0-116.1.255.255 , 000 , ASN4134 China_Telecom
116.4.0.0-116.7.255.255 , 000 , ASN4134 China_Telecom
116.8.0.0-116.11.255.255 , 000 , ASN4134 China_Telecom
116.16.0.0-116.31.255.255 , 000 , ASN4134 China_Telecom
116.52.0.0-116.55.255.255 , 000 , ASN4134 China_Telecom
116.207.0.0-116.207.255.255 , 000 , ASN4134 China_Telecom
116.208.0.0-116.211.255.255 , 000 , ASN4134 China_Telecom
116.248.0.0-116.249.255.255 , 000 , ASN4134 China_Telecom
116.249.58.0-116.249.58.255 , 000 , ASN4134 China_Telecom
116.252.0.0-116.253.255.255 , 000 , ASN4134 China_Telecom
117.21.0.0-117.21.255.255 , 000 , ASN4134 China_Telecom
117.21.75.0-117.21.75.255 , 000 , ASN4134 China_Telecom
117.22.0.0-117.23.255.255 , 000 , ASN4134 China_Telecom
117.24.0.0-117.31.255.255 , 000 , ASN4134 China_Telecom
117.32.0.0-117.39.255.255 , 000 , ASN4134 China_Telecom
117.40.0.0-117.43.255.255 , 000 , ASN4134 China_Telecom
117.44.0.0-117.45.255.255 , 000 , ASN4134 China_Telecom
117.57.0.0-117.57.255.255 , 000 , ASN4134 China_Telecom
117.60.0.0-117.63.255.255 , 000 , ASN4134 China_Telecom
117.64.0.0-117.71.255.255 , 000 , ASN4134 China_Telecom
117.80.0.0-117.95.255.255 , 000 , ASN4134 China_Telecom
118.84.0.0-118.85.255.255 , 000 , ASN4134 China_Telecom
118.85.205.0-118.85.205.255 , 000 , ASN4134 China_Telecom
118.112.0.0-118.119.255.255 , 000 , ASN4134 China_Telecom
118.120.0.0-118.123.255.255 , 000 , ASN4134 China_Telecom
118.124.0.0-118.125.255.255 , 000 , ASN4134 China_Telecom
118.180.0.0-118.183.255.255 , 000 , ASN4134 China_Telecom
118.213.0.0-118.213.255.255 , 000 , ASN4134 China_Telecom
118.215.192.0-118.215.223.255 , 000 , ASN4134 China_Telecom
118.239.0.0-118.239.255.255 , 000 , ASN4134 China_Telecom
118.248.0.0-118.255.255.255 , 000 , ASN4134 China_Telecom
119.0.0.0-119.1.255.255 , 000 , ASN4134 China_Telecom
119.37.192.0-119.37.199.255 , 000 , ASN4134 China_Telecom
119.41.0.0-119.41.255.255 , 000 , ASN4134 China_Telecom
119.60.0.0-119.60.255.255 , 000 , ASN4134 China_Telecom
119.84.0.0-119.87.255.255 , 000 , ASN4134 China_Telecom
119.96.0.0-119.103.255.255 , 000 , ASN4134 China_Telecom
119.120.0.0-119.127.255.255 , 000 , ASN4134 China_Telecom
119.128.0.0-119.143.255.255 , 000 , ASN4134 China_Telecom
119.144.0.0-119.147.255.255 , 000 , ASN4134 China_Telecom
120.32.0.0-120.39.255.255 , 000 , ASN4134 China_Telecom
120.40.0.0-120.43.255.255 , 000 , ASN4134 China_Telecom
120.68.0.0-120.71.255.255 , 000 , ASN4134 China_Telecom
121.8.0.0-121.15.255.255 , 000 , ASN4134 China_Telecom
121.32.0.0-121.35.255.255 , 000 , ASN4134 China_Telecom
121.56.0.0-121.57.255.255 , 000 , ASN4134 China_Telecom
121.58.0.0-121.58.127.255 , 000 , ASN4134 China_Telecom
121.60.0.0-121.63.255.255 , 000 , ASN4134 China_Telecom
121.204.0.0-121.207.255.255 , 000 , ASN4134 China_Telecom
121.224.0.0-121.239.255.255 , 000 , ASN4134 China_Telecom
122.4.0.0-122.7.255.255 , 000 , ASN4134 China_Telecom
122.224.0.0-122.239.255.255 , 000 , ASN4134 China_Telecom
122.240.0.0-122.247.255.255 , 000 , ASN4134 China_Telecom
123.52.0.0-123.55.255.255 , 000 , ASN4134 China_Telecom
123.96.0.0-123.97.255.255 , 000 , ASN4134 China_Telecom
123.101.0.0-123.101.255.255 , 000 , ASN4134 China_Telecom
123.149.0.0-123.149.255.255 , 000 , ASN4134 China_Telecom
123.160.0.0-123.163.255.255 , 000 , ASN4134 China_Telecom
123.164.0.0-123.167.255.255 , 000 , ASN4134 China_Telecom
123.168.0.0-123.171.255.255 , 000 , ASN4134 China_Telecom
123.172.0.0-123.173.255.255 , 000 , ASN4134 China_Telecom
123.174.0.0-123.175.255.255 , 000 , ASN4134 China_Telecom
123.177.0.0-123.177.255.255 , 000 , ASN4134 China_Telecom
123.178.0.0-123.179.255.255 , 000 , ASN4134 China_Telecom
123.178.218.0-123.178.218.255 , 000 , ASN4134 China_Telecom
123.180.0.0-123.183.255.255 , 000 , ASN4134 China_Telecom
123.184.0.0-123.187.255.255 , 000 , ASN4134 China_Telecom
123.244.0.0-123.247.255.255 , 000 , ASN4134 China_Telecom
124.31.0.0-124.31.255.255 , 000 , ASN4134 China_Telecom
124.72.0.0-124.72.255.255 , 000 , ASN4134 China_Telecom
124.73.0.0-124.73.255.255 , 000 , ASN4134 China_Telecom
124.112.0.0-124.113.255.255 , 000 , ASN4134 China_Telecom
124.114.0.0-124.114.255.255 , 000 , ASN4134 China_Telecom
124.114.230.0-124.114.230.255 , 000 , ASN4134 China_Telecom
124.115.0.0-124.115.255.255 , 000 , ASN4134 China_Telecom
124.116.0.0-124.116.255.255 , 000 , ASN4134 China_Telecom
124.117.0.0-124.117.255.255 , 000 , ASN4134 China_Telecom
124.117.233.0-124.117.233.255 , 000 , ASN4134 China_Telecom
124.118.0.0-124.119.255.255 , 000 , ASN4134 China_Telecom
124.224.0.0-124.224.255.255 , 000 , ASN4134 China_Telecom
124.225.0.0-124.225.255.255 , 000 , ASN4134 China_Telecom
124.226.0.0-124.227.255.255 , 000 , ASN4134 China_Telecom
124.228.0.0-124.231.255.255 , 000 , ASN4134 China_Telecom
124.232.0.0-124.233.255.255 , 000 , ASN4134 China_Telecom
124.234.0.0-124.235.255.255 , 000 , ASN4134 China_Telecom
124.236.0.0-124.239.255.255 , 000 , ASN4134 China_Telecom
125.64.0.0-125.71.255.255 , 000 , ASN4134 China_Telecom
125.72.0.0-125.72.255.255 , 000 , ASN4134 China_Telecom
125.73.0.0-125.73.255.255 , 000 , ASN4134 China_Telecom
125.74.0.0-125.75.255.255 , 000 , ASN4134 China_Telecom
125.76.0.0-125.76.127.255 , 000 , ASN4134 China_Telecom
125.76.128.0-125.76.255.255 , 000 , ASN4134 China_Telecom
125.77.0.0-125.77.255.255 , 000 , ASN4134 China_Telecom
125.78.0.0-125.79.255.255 , 000 , ASN4134 China_Telecom
125.80.0.0-125.87.255.255 , 000 , ASN4134 China_Telecom
125.88.0.0-125.95.255.255 , 000 , ASN4134 China_Telecom
125.104.0.0-125.111.255.255 , 000 , ASN4134 China_Telecom
125.112.0.0-125.127.255.255 , 000 , ASN4134 China_Telecom
139.189.0.0-139.189.255.255 , 000 , ASN4134 China_Telecom
139.200.0.0-139.200.255.255 , 000 , ASN4134 China_Telecom
139.201.0.0-139.201.255.255 , 000 , ASN4134 China_Telecom
139.202.0.0-139.202.255.255 , 000 , ASN4134 China_Telecom
139.203.0.0-139.203.255.255 , 000 , ASN4134 China_Telecom
139.204.0.0-139.205.255.255 , 000 , ASN4134 China_Telecom
139.206.0.0-139.206.255.255 , 000 , ASN4134 China_Telecom
139.207.0.0-139.207.255.255 , 000 , ASN4134 China_Telecom
140.75.0.0-140.75.255.255 , 000 , ASN4134 China_Telecom
140.224.0.0-140.224.255.255 , 000 , ASN4134 China_Telecom
140.237.0.0-140.237.255.255 , 000 , ASN4134 China_Telecom
140.240.0.0-140.240.255.255 , 000 , ASN4134 China_Telecom
140.243.0.0-140.243.255.255 , 000 , ASN4134 China_Telecom
140.249.0.0-140.249.255.255 , 000 , ASN4134 China_Telecom
140.250.0.0-140.250.255.255 , 000 , ASN4134 China_Telecom
140.255.0.0-140.255.255.255 , 000 , ASN4134 China_Telecom
144.0.0.0-144.0.255.255 , 000 , ASN4134 China_Telecom
144.7.0.0-144.7.127.255 , 000 , ASN4134 China_Telecom
144.12.0.0-144.12.255.255 , 000 , ASN4134 China_Telecom
144.52.0.0-144.52.255.255 , 000 , ASN4134 China_Telecom
144.123.0.0-144.123.255.255 , 000 , ASN4134 China_Telecom
144.123.32.0-144.123.63.255 , 000 , ASN4134 China_Telecom
144.255.0.0-144.255.255.255 , 000 , ASN4134 China_Telecom
147.78.134.0-147.78.135.255 , 000 , ASN4134 China_Telecom
150.138.0.0-150.139.255.255 , 000 , ASN4134 China_Telecom
153.118.0.0-153.119.255.255 , 000 , ASN4134 China_Telecom
154.72.44.0-154.72.44.255 , 000 , ASN4134 China_Telecom
